,Umur,Kanal_Penjualan
2102,0.9230769230769231,0.012345679012345678
2103,0.46153846153846156,0.9074074074074073
2104,0.5538461538461539,0.09259259259259259
2105,0.5230769230769231,0.5555555555555555
2106,0.6461538461538462,0.728395061728395
2107,0.476923076923077,0.7098765432098765
2108,0.49230769230769234,0.8580246913580246
2109,0.2615384615384615,0.37037037037037035
2110,0.5846153846153846,0.9074074074074073
2111,0.7076923076923076,0.37037037037037035
2112,0.6461538461538462,0.0
2113,0.36923076923076925,0.3271604938271605
2114,0.7538461538461538,0.20987654320987653
2115,0.6615384615384616,0.1111111111111111
2116,0.3384615384615385,0.8518518518518517
2117,0.3846153846153846,0.2222222222222222
2118,0.2153846153846154,0.1419753086419753
2119,0.6000000000000001,0.8148148148148148
2120,0.41538461538461546,0.18518518518518517
2121,0.23076923076923084,0.7777777777777777
2122,0.49230769230769234,0.1728395061728395
2123,0.676923076923077,0.7098765432098765
2124,0.23076923076923084,0.8333333333333333
2125,0.46153846153846156,0.6296296296296295
2126,0.1076923076923077,0.07407407407407407
2127,0.2923076923076924,0.09259259259259259
2128,0.3076923076923077,0.845679012345679
2129,0.5230769230769231,0.06790123456790123
2130,0.46153846153846156,0.33333333333333326
2131,0.7538461538461538,0.7777777777777777
2132,0.6461538461538462,0.8086419753086419
2133,0.3538461538461539,0.6296296296296295
2134,0.5538461538461539,0.12962962962962962
2135,0.4461538461538461,0.919753086419753
2136,0.5538461538461539,0.691358024691358
2137,0.3846153846153846,0.09259259259259259
2138,0.16923076923076924,0.1419753086419753
2139,0.32307692307692304,0.9691358024691357
2140,0.676923076923077,0.8209876543209875
2141,0.36923076923076925,0.8888888888888888
2142,0.6153846153846154,0.6666666666666666
2143,0.27692307692307694,0.7345679012345678
2144,0.19999999999999996,0.06172839506172839
2145,0.49230769230769234,0.9814814814814814
2146,0.2615384615384615,0.9259259259259258
2147,0.4,0.06790123456790123
2148,0.36923076923076925,0.09259259259259259
2149,0.27692307692307694,0.6481481481481481
2150,0.6153846153846154,0.1419753086419753
2151,0.8461538461538463,0.1111111111111111
2152,0.4461538461538461,0.7777777777777777
2153,0.7692307692307694,0.33333333333333326
2154,0.3538461538461539,0.018518518518518517
2155,0.32307692307692304,0.691358024691358
2156,0.7384615384615385,0.037037037037037035
2157,0.23076923076923084,0.5308641975308641
2158,0.9538461538461538,0.7469135802469136
2159,0.32307692307692304,0.10493827160493827
2160,0.5538461538461539,0.5555555555555555
2161,0.8615384615384616,0.12345679012345678
2162,0.8461538461538463,0.9444444444444444
2163,0.7692307692307694,0.9012345679012345
2164,0.13846153846153847,0.13580246913580246
2165,0.6461538461538462,0.6419753086419753
2166,0.6615384615384616,0.9012345679012345
2167,0.7384615384615385,0.24074074074074073
2168,0.7846153846153847,0.728395061728395
2169,0.8923076923076925,0.9629629629629629
2170,0.5230769230769231,0.12345679012345678
2171,0.676923076923077,0.8148148148148148
2172,0.24615384615384617,0.09259259259259259
2173,0.8307692307692307,0.9814814814814814
2174,0.7692307692307694,0.08024691358024691
2175,0.32307692307692304,0.8333333333333333
2176,0.7230769230769232,0.31481481481481477
2177,0.5538461538461539,0.0
2178,0.2923076923076924,0.574074074074074
2179,0.3538461538461539,0.2222222222222222
2180,0.32307692307692304,0.25308641975308643
2181,0.6615384615384616,0.919753086419753
2182,0.5846153846153846,0.38888888888888884
2183,0.18461538461538463,0.18518518518518517
2184,0.4,0.7901234567901234
2185,0.7692307692307694,0.2222222222222222
2186,0.32307692307692304,0.9012345679012345
2187,0.7076923076923076,0.06172839506172839
2188,0.4461538461538461,0.8271604938271604
2189,0.3384615384615385,0.21604938271604937
2190,0.23076923076923084,0.1728395061728395
2191,0.36923076923076925,0.9691358024691357
2192,0.03076923076923077,0.9259259259259258
2193,0.3076923076923077,0.3580246913580246
2194,0.46153846153846156,0.9814814814814814
2195,0.7076923076923076,0.3580246913580246
2196,0.2615384615384615,0.31481481481481477
2197,0.3538461538461539,0.919753086419753
2198,0.7692307692307694,0.12962962962962962
2199,0.0,0.9753086419753085
2200,0.36923076923076925,0.8518518518518517
2201,0.19999999999999996,0.10493827160493827
2202,0.476923076923077,0.08641975308641975
2203,0.2153846153846154,0.37037037037037035
2204,0.7538461538461538,0.8518518518518517
2205,0.19999999999999996,0.1111111111111111
2206,0.46153846153846156,0.3580246913580246
2207,0.5538461538461539,0.18518518518518517
2208,0.3384615384615385,0.6296296296296295
2209,0.5692307692307692,0.35185185185185186
2210,0.19999999999999996,0.08024691358024691
2211,0.46153846153846156,0.7345679012345678
2212,0.7692307692307694,0.1728395061728395
2213,0.5384615384615385,0.08024691358024691
2214,0.7846153846153847,0.3641975308641975
2215,0.49230769230769234,0.6296296296296295
2216,0.8923076923076925,0.9444444444444444
2217,0.24615384615384617,0.2901234567901234
2218,0.3076923076923077,0.6728395061728394
2219,0.9230769230769231,0.1728395061728395
2220,0.9076923076923078,0.06790123456790123
2221,0.8,0.8333333333333333
2222,0.32307692307692304,0.9074074074074073
2223,0.23076923076923084,0.8888888888888888
2224,0.6153846153846154,0.18518518518518517
2225,0.3846153846153846,0.6790123456790123
2226,0.6615384615384616,0.7098765432098765
2227,0.5384615384615385,0.20987654320987653
2228,0.4307692307692308,0.8333333333333333
2229,0.41538461538461546,0.4444444444444444
2230,0.3384615384615385,0.919753086419753
2231,0.8,0.7777777777777777
2232,0.4461538461538461,0.19135802469135801
2233,0.4307692307692308,0.3580246913580246
2234,0.5692307692307692,0.7345679012345678
2235,0.7846153846153847,0.9506172839506172
2236,0.7230769230769232,0.3580246913580246
2237,0.46153846153846156,0.5555555555555555
2238,0.4461538461538461,0.28395061728395055
2239,0.7538461538461538,0.37037037037037035
2240,0.8461538461538463,0.9814814814814814
2241,0.6923076923076923,0.3641975308641975
2242,0.49230769230769234,0.8333333333333333
2243,0.7230769230769232,0.5555555555555555
2244,0.5076923076923077,0.7098765432098765
2245,0.8769230769230769,0.043209876543209874
2246,0.5846153846153846,0.19135802469135801
2247,0.27692307692307694,0.3641975308641975
2248,0.9076923076923078,0.33333333333333326
2249,0.6000000000000001,0.8086419753086419
2250,0.6307692307692307,0.7098765432098765
2251,0.6000000000000001,0.9814814814814814
2252,0.49230769230769234,0.08024691358024691
2253,0.8923076923076925,0.1419753086419753
2254,0.8153846153846154,0.9444444444444444
2255,0.3076923076923077,0.8888888888888888
2256,0.5076923076923077,0.8580246913580246
2257,0.32307692307692304,0.3395061728395061
2258,0.476923076923077,0.8148148148148148
2259,0.46153846153846156,0.37037037037037035
2260,0.5692307692307692,0.018518518518518517
2261,0.8615384615384616,0.3395061728395061
2262,0.41538461538461546,0.38888888888888884
2263,0.5076923076923077,0.012345679012345678
2264,0.4,0.8518518518518517
2265,0.676923076923077,0.802469135802469
2266,0.8461538461538463,0.7098765432098765
2267,0.5076923076923077,0.8148148148148148
2268,0.3076923076923077,0.12345679012345678
2269,0.476923076923077,0.25308641975308643
2270,0.5076923076923077,0.9691358024691357
2271,0.3384615384615385,0.6604938271604938
2272,0.7384615384615385,0.3641975308641975
2273,0.4,0.6296296296296295
2274,0.03076923076923077,0.9691358024691357
2275,0.7230769230769232,0.1419753086419753
2276,0.41538461538461546,0.7098765432098765
2277,0.8769230769230769,0.9629629629629629
2278,0.6615384615384616,0.012345679012345678
2279,0.8615384615384616,0.919753086419753
2280,0.7384615384615385,0.37037037037037035
2281,0.41538461538461546,0.7839506172839505
2282,0.5692307692307692,0.3641975308641975
2283,0.5230769230769231,0.8271604938271604
2284,0.5384615384615385,0.25308641975308643
2285,0.23076923076923084,0.037037037037037035
2286,0.5692307692307692,0.8333333333333333
2287,0.3384615384615385,0.8086419753086419
2288,0.6615384615384616,0.8148148148148148
2289,0.3076923076923077,0.6666666666666666
2290,0.2615384615384615,0.5617283950617283
2291,0.7230769230769232,0.06790123456790123
2292,0.8769230769230769,0.33333333333333326
2293,0.6923076923076923,0.8518518518518517
2294,0.4,0.38888888888888884
2295,0.7230769230769232,0.9506172839506172
2296,0.7384615384615385,0.5987654320987654
2297,0.6153846153846154,0.9382716049382716
2298,0.3076923076923077,0.13580246913580246
2299,0.41538461538461546,0.8148148148148148
2300,0.7692307692307694,0.9691358024691357
2301,0.3384615384615385,0.5246913580246912
2302,0.9384615384615385,0.7592592592592592
2303,0.4307692307692308,0.08641975308641975
2304,0.27692307692307694,0.17901234567901234
2305,0.8307692307692307,0.0
2306,0.8307692307692307,0.05555555555555555
2307,0.4461538461538461,0.3950617283950617
2308,0.4461538461538461,0.2716049382716049
2309,0.476923076923077,0.6296296296296295
2310,0.6153846153846154,0.8888888888888888
2311,0.7230769230769232,0.0
2312,0.8769230769230769,0.14814814814814814
2313,0.3076923076923077,0.802469135802469
2314,0.2923076923076924,0.6604938271604938
2315,0.7846153846153847,0.9814814814814814
2316,0.676923076923077,0.8888888888888888
2317,0.8,0.6666666666666666
2318,0.476923076923077,0.48765432098765427
2319,0.5230769230769231,0.08641975308641975
2320,0.5692307692307692,0.3271604938271605
2321,0.24615384615384617,0.37037037037037035
2322,0.7692307692307694,0.6666666666666666
2323,0.7230769230769232,0.9259259259259258
2324,0.6000000000000001,0.8395061728395061
2325,0.476923076923077,0.3580246913580246
2326,0.27692307692307694,0.9012345679012345
2327,0.5076923076923077,0.919753086419753
2328,0.46153846153846156,0.9691358024691357
2329,0.1076923076923077,0.043209876543209874
2330,0.36923076923076925,0.8580246913580246
2331,0.3538461538461539,0.11728395061728394
2332,0.5076923076923077,0.8518518518518517
2333,0.6153846153846154,0.20987654320987653
2334,0.8923076923076925,0.8888888888888888
2335,0.9230769230769231,0.95679012345679
2336,0.36923076923076925,0.5555555555555555
2337,0.32307692307692304,0.17901234567901234
2338,0.9230769230769231,0.9506172839506172
2339,0.49230769230769234,0.012345679012345678
2340,0.18461538461538463,0.06790123456790123
2341,0.4461538461538461,0.691358024691358
2342,0.476923076923077,0.5617283950617283
2343,0.9230769230769231,0.06790123456790123
2344,0.19999999999999996,0.8580246913580246
2345,0.36923076923076925,0.7901234567901234
2346,0.41538461538461546,0.012345679012345678
2347,0.16923076923076924,0.7839506172839505
2348,0.7230769230769232,0.18518518518518517
2349,0.676923076923077,0.1111111111111111
2350,0.4307692307692308,0.20987654320987653
2351,0.3076923076923077,0.6604938271604938
2352,0.5538461538461539,0.2962962962962963
2353,0.6461538461538462,0.12962962962962962
2354,0.23076923076923084,0.8580246913580246
2355,0.2615384615384615,0.9691358024691357
2356,0.3538461538461539,0.5555555555555555
2357,0.7692307692307694,0.8209876543209875
2358,0.8307692307692307,0.04938271604938271
2359,0.5538461538461539,0.05555555555555555
2360,0.7692307692307694,0.7777777777777777
2361,0.16923076923076924,0.919753086419753
2362,0.6923076923076923,0.9074074074074073
2363,0.5846153846153846,0.8580246913580246
2364,0.6461538461538462,0.6481481481481481
2365,0.23076923076923084,0.3641975308641975
2366,0.4461538461538461,0.1419753086419753
2367,0.5846153846153846,0.5555555555555555
2368,0.476923076923077,0.1111111111111111
2369,0.19999999999999996,0.919753086419753
2370,0.41538461538461546,0.537037037037037
2371,0.3846153846153846,0.691358024691358
2372,0.36923076923076925,0.2716049382716049
2373,0.24615384615384617,0.043209876543209874
2374,0.676923076923077,0.9506172839506172
2375,0.476923076923077,0.24074074074074073
2376,0.3846153846153846,0.728395061728395
2377,0.5384615384615385,0.018518518518518517
2378,0.41538461538461546,0.3395061728395061
2379,0.7846153846153847,0.5555555555555555
2380,0.49230769230769234,0.05555555555555555
2381,0.8769230769230769,0.31481481481481477
2382,0.5846153846153846,0.20987654320987653
2383,0.7076923076923076,0.04938271604938271
2384,0.8461538461538463,0.9506172839506172
2385,0.2923076923076924,0.20987654320987653
2386,0.4,0.22839506172839505
2387,0.8307692307692307,0.12962962962962962
2388,0.4461538461538461,0.8395061728395061
2389,0.32307692307692304,0.1111111111111111
2390,0.18461538461538463,0.10493827160493827
2391,0.5538461538461539,0.802469135802469
2392,0.8153846153846154,0.5987654320987654
2393,0.476923076923077,0.3271604938271605
2394,0.13846153846153847,0.3641975308641975
2395,0.8,0.1111111111111111
2396,0.6000000000000001,0.5246913580246912
2397,0.5538461538461539,0.9074074074074073
2398,0.7384615384615385,0.6975308641975309
2399,0.8923076923076925,0.20987654320987653
2400,0.6615384615384616,0.09259259259259259
2401,0.8307692307692307,0.5246913580246912
2402,0.5076923076923077,0.6666666666666666
2403,0.6000000000000001,0.5308641975308641
2404,0.5076923076923077,0.8333333333333333
2405,0.49230769230769234,0.3765432098765432
2406,0.8307692307692307,0.3641975308641975
2407,0.1076923076923077,0.9753086419753085
2408,0.7076923076923076,0.8333333333333333
2409,0.49230769230769234,0.3395061728395061
2410,0.4307692307692308,0.7901234567901234
2411,0.27692307692307694,0.919753086419753
2412,0.2923076923076924,0.38888888888888884
2413,0.7846153846153847,0.2716049382716049
2414,0.18461538461538463,0.8271604938271604
2415,0.27692307692307694,0.6543209876543209
2416,0.7384615384615385,0.38888888888888884
2417,0.8307692307692307,0.26543209876543206
2418,0.4461538461538461,0.845679012345679
2419,0.3384615384615385,0.2716049382716049
2420,0.6000000000000001,0.919753086419753
2421,0.5076923076923077,0.6790123456790123
2422,0.7076923076923076,0.7839506172839505
2423,0.6000000000000001,0.18518518518518517
2424,0.27692307692307694,0.9259259259259258
2425,0.7384615384615385,0.7098765432098765
2426,0.6923076923076923,0.7839506172839505
2427,0.8769230769230769,0.7654320987654321
2428,0.5692307692307692,0.6790123456790123
2429,0.5076923076923077,0.6296296296296295
2430,0.6000000000000001,0.3395061728395061
2431,0.7076923076923076,0.9506172839506172
2432,0.6461538461538462,0.9506172839506172
2433,0.8,0.919753086419753
2434,0.2615384615384615,0.26543209876543206
2435,0.8923076923076925,0.05555555555555555
2436,0.4461538461538461,0.2777777777777778
2437,0.3538461538461539,0.8888888888888888
2438,0.7538461538461538,0.3580246913580246
2439,0.19999999999999996,0.7407407407407407
2440,0.32307692307692304,0.38888888888888884
2441,0.15384615384615385,0.037037037037037035
2442,0.7230769230769232,0.8271604938271604
2443,0.5846153846153846,0.9814814814814814
2444,0.27692307692307694,0.3950617283950617
2445,0.2615384615384615,0.5246913580246912
2446,0.476923076923077,0.006172839506172839
2447,0.6000000000000001,0.3950617283950617
2448,0.4307692307692308,0.845679012345679
2449,0.7538461538461538,0.18518518518518517
2450,0.6615384615384616,0.691358024691358
2451,0.6923076923076923,0.3395061728395061
2452,0.7384615384615385,0.08024691358024691
2453,0.5076923076923077,0.1419753086419753
2454,0.2153846153846154,0.8518518518518517
2455,0.8153846153846154,0.06790123456790123
2456,0.676923076923077,0.6296296296296295
2457,0.6923076923076923,0.8148148148148148
2458,0.5538461538461539,0.382716049382716
2459,0.16923076923076924,0.08024691358024691
2460,0.5230769230769231,0.3641975308641975
2461,0.15384615384615385,0.3641975308641975
2462,0.9076923076923078,0.04938271604938271
2463,0.6615384615384616,0.3641975308641975
2464,0.5692307692307692,0.37037037037037035
2465,0.2923076923076924,0.12345679012345678
2466,0.6307692307692307,0.9074074074074073
2467,0.046153846153846156,0.0
2468,0.1076923076923077,0.7654320987654321
2469,0.6153846153846154,0.7777777777777777
2470,0.5384615384615385,0.6666666666666666
2471,0.7538461538461538,0.8148148148148148
2472,0.13846153846153847,0.8580246913580246
2473,0.46153846153846156,0.38888888888888884
2474,0.5692307692307692,0.845679012345679
2475,0.6153846153846154,0.04938271604938271
2476,0.7846153846153847,0.7901234567901234
2477,0.8461538461538463,0.5987654320987654
2478,0.6461538461538462,0.3580246913580246
2479,0.2615384615384615,0.7407407407407407
2480,0.3384615384615385,0.802469135802469
2481,0.6461538461538462,0.5246913580246912
2482,0.8153846153846154,0.37037037037037035
2483,0.13846153846153847,0.8271604938271604
2484,0.19999999999999996,0.8271604938271604
2485,0.7692307692307694,1.0
2486,0.5692307692307692,0.08641975308641975
2487,0.3846153846153846,0.9691358024691357
2488,0.2615384615384615,0.10493827160493827
2489,0.4461538461538461,0.6296296296296295
2490,0.3384615384615385,0.7839506172839505
2491,0.8615384615384616,0.7654320987654321
2492,0.2153846153846154,0.12962962962962962
2493,0.6923076923076923,0.37037037037037035
2494,0.49230769230769234,0.7098765432098765
2495,0.06153846153846154,0.9506172839506172
2496,0.12307692307692308,0.7407407407407407
2497,0.6000000000000001,0.7407407407407407
2498,0.8307692307692307,0.7345679012345678
2499,0.13846153846153847,0.37037037037037035
2500,0.6000000000000001,0.37037037037037035
2501,0.5384615384615385,0.10493827160493827
2502,0.5384615384615385,0.6296296296296295
2503,0.18461538461538463,0.13580246913580246
2504,0.3384615384615385,0.3580246913580246
2505,0.7846153846153847,0.8086419753086419
2506,0.3076923076923077,0.10493827160493827
2507,0.046153846153846156,0.9506172839506172
2508,0.15384615384615385,0.8580246913580246
2509,0.9538461538461538,0.13580246913580246
2510,0.8307692307692307,0.3271604938271605
2511,0.15384615384615385,0.21604938271604937
2512,0.676923076923077,0.1419753086419753
2513,0.6615384615384616,0.5493827160493827
2514,0.4307692307692308,0.3271604938271605
2515,0.23076923076923084,0.25308641975308643
2516,0.5846153846153846,0.8271604938271604
2517,0.9076923076923078,0.37037037037037035
2518,0.9230769230769231,0.8518518518518517
2519,0.8,0.7654320987654321
2520,0.5692307692307692,0.919753086419753
2521,0.4,0.28395061728395055
2522,0.24615384615384617,0.9012345679012345
2523,0.676923076923077,0.7777777777777777
2524,0.41538461538461546,0.2222222222222222
2525,0.3384615384615385,0.25308641975308643
2526,0.5384615384615385,0.4012345679012346
2527,0.2153846153846154,0.802469135802469
2528,0.5384615384615385,0.21604938271604937
2529,0.23076923076923084,0.1111111111111111
2530,0.7384615384615385,0.845679012345679
2531,0.3076923076923077,0.25308641975308643
2532,0.8769230769230769,0.8209876543209875
2533,0.5538461538461539,0.8086419753086419
2534,0.6153846153846154,0.3641975308641975
2535,0.5846153846153846,0.32098765432098764
2536,0.5230769230769231,0.8888888888888888
2537,0.19999999999999996,0.9012345679012345
2538,0.3538461538461539,0.25308641975308643
2539,0.16923076923076924,0.17901234567901234
2540,0.6307692307692307,0.6296296296296295
2541,0.9230769230769231,0.05555555555555555
2542,0.3538461538461539,0.32098765432098764
2543,0.8,0.9012345679012345
2544,0.27692307692307694,0.8888888888888888
2545,0.19999999999999996,0.8086419753086419
2546,0.5076923076923077,0.2222222222222222
2547,0.3538461538461539,0.6790123456790123
2548,0.2923076923076924,0.25308641975308643
2549,0.7538461538461538,0.12345679012345678
2550,0.8307692307692307,0.1419753086419753
2551,0.8,0.8518518518518517
2552,0.49230769230769234,0.9691358024691357
2553,0.6461538461538462,0.8888888888888888
2554,0.8153846153846154,0.9691358024691357
2555,0.3076923076923077,0.9074074074074073
2556,0.41538461538461546,0.12962962962962962
2557,0.4,0.537037037037037
2558,0.6461538461538462,0.5679012345679012
2559,0.7076923076923076,0.9074074074074073
2560,0.3384615384615385,0.728395061728395
2561,0.27692307692307694,0.7839506172839505
2562,0.41538461538461546,0.49382716049382713
2563,0.32307692307692304,0.3580246913580246
2564,0.6923076923076923,0.6666666666666666
2565,0.5384615384615385,0.574074074074074
2566,0.5846153846153846,0.611111111111111
2567,0.8615384615384616,0.8271604938271604
2568,0.8615384615384616,0.37037037037037035
2569,0.7230769230769232,0.802469135802469
2570,0.3846153846153846,0.12962962962962962
2571,0.6153846153846154,0.12345679012345678
2572,0.36923076923076925,0.41975308641975306
2573,0.4461538461538461,0.6666666666666666
2574,0.7538461538461538,0.9691358024691357
2575,0.1076923076923077,0.06172839506172839
2576,0.476923076923077,0.13580246913580246
2577,0.7538461538461538,0.8333333333333333
2578,0.2153846153846154,0.11728395061728394
2579,0.5384615384615385,0.1111111111111111
2580,0.07692307692307693,0.9691358024691357
2581,0.23076923076923084,0.919753086419753
2582,0.3538461538461539,0.4012345679012346
2583,0.3384615384615385,0.3765432098765432
2584,0.476923076923077,0.728395061728395
2585,0.4461538461538461,0.8148148148148148
2586,0.5230769230769231,0.845679012345679
2587,0.6307692307692307,0.2777777777777778
2588,0.36923076923076925,0.10493827160493827
2589,0.4461538461538461,0.3271604938271605
2590,0.5538461538461539,0.6481481481481481
2591,0.3846153846153846,0.13580246913580246
2592,0.2615384615384615,0.9012345679012345
2593,0.3538461538461539,0.8333333333333333
2594,0.476923076923077,0.2222222222222222
2595,0.6923076923076923,0.012345679012345678
2596,0.13846153846153847,0.7345679012345678
2597,0.8923076923076925,0.1728395061728395
2598,0.23076923076923084,0.6543209876543209
2599,0.13846153846153847,0.8518518518518517
2600,0.49230769230769234,0.3950617283950617
2601,0.7230769230769232,0.7901234567901234
2602,0.8,0.08024691358024691
2603,0.27692307692307694,0.6790123456790123
2604,0.8461538461538463,0.06172839506172839
2605,0.5076923076923077,0.2716049382716049
2606,0.7846153846153847,0.09876543209876543
2607,0.3384615384615385,0.691358024691358
2608,0.8153846153846154,0.9506172839506172
2609,0.46153846153846156,0.11728395061728394
2610,0.32307692307692304,0.09876543209876543
2611,0.27692307692307694,0.691358024691358
2612,0.5230769230769231,0.8518518518518517
2613,0.41538461538461546,0.8888888888888888
2614,0.36923076923076925,0.48765432098765427
2615,0.2923076923076924,0.37037037037037035
2616,0.5846153846153846,0.8518518518518517
2617,0.7846153846153847,1.0
2618,0.4,0.12962962962962962
2619,0.8769230769230769,0.3580246913580246
2620,0.5384615384615385,0.691358024691358
2621,0.6153846153846154,0.7098765432098765
2622,0.7230769230769232,0.13580246913580246
2623,0.9230769230769231,0.3950617283950617
2624,0.4461538461538461,0.21604938271604937
2625,0.6615384615384616,0.018518518518518517
2626,0.7846153846153847,0.2222222222222222
2627,0.7692307692307694,0.1419753086419753
2628,0.49230769230769234,0.6666666666666666
2629,0.18461538461538463,0.8333333333333333
2630,0.2615384615384615,0.12345679012345678
2631,0.3076923076923077,0.9382716049382716
2632,0.5538461538461539,0.537037037037037
2633,0.4461538461538461,0.38888888888888884
2634,0.8615384615384616,0.8086419753086419
2635,0.4307692307692308,0.04938271604938271
2636,0.5692307692307692,0.12962962962962962
2637,0.4,0.012345679012345678
2638,0.7538461538461538,0.24074074074074073
2639,0.5538461538461539,0.6296296296296295
2640,0.41538461538461546,0.6666666666666666
2641,0.4,0.8395061728395061
2642,0.46153846153846156,0.802469135802469
2643,0.19999999999999996,0.06790123456790123
2644,0.49230769230769234,0.0
2645,0.36923076923076925,0.6666666666666666
2646,0.5538461538461539,0.2777777777777778
2647,0.2923076923076924,0.1111111111111111
2648,0.9076923076923078,0.13580246913580246
2649,0.7692307692307694,0.919753086419753
2650,0.6461538461538462,0.12345679012345678
2651,0.3846153846153846,0.2716049382716049
2652,0.8461538461538463,0.6975308641975309
2653,0.5384615384615385,0.3395061728395061
2654,0.16923076923076924,0.37037037037037035
2655,0.7384615384615385,0.09259259259259259
2656,0.32307692307692304,0.5432098765432098
2657,0.2615384615384615,0.8333333333333333
2658,0.07692307692307693,0.9753086419753085
2659,0.36923076923076925,0.05555555555555555
2660,0.7230769230769232,0.1728395061728395
2661,0.4461538461538461,0.1111111111111111
2662,0.15384615384615385,0.6666666666666666
2663,0.676923076923077,0.9691358024691357
2664,0.4461538461538461,0.9012345679012345
2665,0.3384615384615385,0.6481481481481481
2666,0.6615384615384616,0.9074074074074073
2667,0.07692307692307693,0.06172839506172839
2668,0.3384615384615385,0.09259259259259259
2669,0.32307692307692304,0.28395061728395055
2670,0.6615384615384616,0.05555555555555555
2671,0.7384615384615385,0.18518518518518517
2672,0.5076923076923077,0.5617283950617283
2673,0.9846153846153847,0.15432098765432098
2674,0.9230769230769231,0.33333333333333326
2675,0.7692307692307694,0.13580246913580246
2676,0.6461538461538462,0.04938271604938271
2677,0.3538461538461539,0.6481481481481481
2678,0.12307692307692308,0.33333333333333326
2679,0.3076923076923077,0.1111111111111111
2680,0.5384615384615385,0.09259259259259259
2681,0.6923076923076923,0.0
2682,0.9538461538461538,0.17901234567901234
2683,0.3076923076923077,0.8580246913580246
2684,0.7230769230769232,0.25308641975308643
2685,0.8,0.7839506172839505
2686,0.3076923076923077,0.691358024691358
2687,0.32307692307692304,0.05555555555555555
2688,0.3846153846153846,0.3580246913580246
2689,0.07692307692307693,0.8333333333333333
2690,0.3846153846153846,0.8518518518518517
2691,0.6153846153846154,0.49382716049382713
2692,0.3538461538461539,0.3395061728395061
2693,0.8307692307692307,0.382716049382716
2694,0.7538461538461538,0.3950617283950617
2695,0.8153846153846154,0.0
2696,0.8461538461538463,0.7716049382716048
2697,0.676923076923077,0.8271604938271604
2698,0.19999999999999996,0.7345679012345678
2699,0.7846153846153847,0.8333333333333333
2700,0.8615384615384616,0.10493827160493827
2701,0.49230769230769234,0.1111111111111111
2702,0.3846153846153846,0.4320987654320987
2703,0.7076923076923076,0.8580246913580246
2704,0.6461538461538462,0.9074074074074073
2705,0.7076923076923076,0.3950617283950617
2706,0.5384615384615385,0.9691358024691357
2707,0.7230769230769232,0.8888888888888888
2708,0.7384615384615385,0.012345679012345678
2709,0.476923076923077,0.3395061728395061
2710,0.9076923076923078,0.31481481481481477
2711,0.36923076923076925,0.4320987654320987
2712,0.6615384615384616,0.13580246913580246
2713,0.8615384615384616,0.06172839506172839
2714,0.16923076923076924,0.6543209876543209
2715,0.7692307692307694,0.8580246913580246
2716,0.4307692307692308,0.11728395061728394
2717,0.5076923076923077,0.728395061728395
2718,0.5692307692307692,0.7777777777777777
2719,0.4307692307692308,0.9012345679012345
2720,0.9230769230769231,0.9814814814814814
2721,0.8,0.0
2722,0.3538461538461539,0.5679012345679012
2723,0.7692307692307694,0.7839506172839505
2724,0.8307692307692307,0.25308641975308643
2725,0.5230769230769231,0.8148148148148148
2726,0.6153846153846154,0.9012345679012345
2727,0.3384615384615385,0.845679012345679
2728,0.3846153846153846,0.38888888888888884
2729,0.41538461538461546,0.25308641975308643
2730,0.6307692307692307,0.33333333333333326
2731,0.2923076923076924,0.3580246913580246
2732,0.8,0.7098765432098765
2733,0.5230769230769231,0.9691358024691357
2734,0.24615384615384617,0.06172839506172839
2735,0.6923076923076923,0.1728395061728395
2736,0.27692307692307694,0.8086419753086419
2737,0.5076923076923077,0.9259259259259258
2738,0.7076923076923076,0.9814814814814814
2739,0.09230769230769231,0.9753086419753085
2740,0.8,0.12345679012345678
2741,0.7384615384615385,0.7839506172839505
2742,0.6461538461538462,0.691358024691358
2743,0.6923076923076923,0.25308641975308643
2744,0.8615384615384616,0.08024691358024691
2745,0.9076923076923078,0.3271604938271605
2746,0.3538461538461539,0.9691358024691357
2747,0.5076923076923077,0.5555555555555555
2748,0.16923076923076924,0.7654320987654321
2749,0.36923076923076925,0.691358024691358
2750,0.36923076923076925,0.9012345679012345
2751,0.07692307692307693,0.7654320987654321
2752,0.5692307692307692,0.8271604938271604
2753,0.8769230769230769,0.8333333333333333
2754,0.476923076923077,0.18518518518518517
2755,0.6615384615384616,0.9506172839506172
2756,0.5076923076923077,0.9382716049382716
2757,0.7538461538461538,0.12962962962962962
2758,0.7692307692307694,0.12345679012345678
2759,0.5692307692307692,0.7098765432098765
2760,0.27692307692307694,0.5555555555555555
2761,0.5538461538461539,0.3271604938271605
2762,0.2923076923076924,0.04938271604938271
2763,0.5384615384615385,0.12345679012345678
2764,0.5384615384615385,0.8086419753086419
2765,0.476923076923077,0.28395061728395055
2766,0.8615384615384616,0.09259259259259259
2767,0.19999999999999996,0.9382716049382716
2768,0.4307692307692308,0.6790123456790123
2769,0.6615384615384616,0.26543209876543206
2770,0.4,0.3271604938271605
2771,0.7538461538461538,1.0
2772,0.3846153846153846,0.8333333333333333
2773,0.41538461538461546,0.5555555555555555
2774,0.7538461538461538,0.9074074074074073
2775,0.8461538461538463,0.8580246913580246
2776,0.046153846153846156,0.9753086419753085
2777,0.49230769230769234,0.38888888888888884
2778,0.8923076923076925,0.04938271604938271
2779,0.2153846153846154,0.7901234567901234
2780,0.7384615384615385,0.802469135802469
